timestamp,type,provider_name,event_id,task,PID,PPID,Message,FilePath,Command Line,First Param,Second Param,Cache Name,Result,VName,Sig Seq,Sig Sha,AS Version,AV Version,Engine Version,stack_trace,EventId,FeatureType,KeyPath,NewValue,OldValue,UserMode,ValueName,SigSeq,SigSha,CommandLine,Flags,IntegrityLevel,ParentPID,AccessMask,TargetPID,WasHardened,Classification,EventType,FileID,FileUSN,Info,ScanSource,CacheName,CreationTime,EngineId,Source,flags,flags2high,flags2low,oldFlags,oldFlags2high,oldFlags2low,ProcessContextId,FeatureId,FirstParam,SecondParam,Id,Process,Reason,ThreadTime,Data,StartStop,DeltaCPU,DeltaWall,AttrId,AttrSeq,AttrSubset,FolderName,IsMultiProcDetection,IsMultiProcMatch,MatchedThreatsNumber
"2025-08-30 14:04:25.8737789Z","ETW","Microsoft-Antimalware-Engine",70,"Behavior Monitoring BmProcessCreate",20572,,,"C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2506.35.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe",,,,,,,,,,,,[],,,,,,,,,,"'C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2506.35.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe' /SESSION:/rbn5+Hh9UGHw4Zpt0tx8QAAAAABFAAB1CUAAOHh9UEkAwAAAAAAAA==",33554432,8192,9684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8743869Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",9684,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,2097151,20572,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8771477Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha",,,,,,[],,,,,,,,"0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8779826Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9684,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,2144811,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8780563Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9684,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,2144811,1,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8794598Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8797315Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha",,,,,,[],,,,,,,,"0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8817137Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8822552Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha",,,,,,[],,,,,,,,"0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8827002Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8829553Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha",,,,,,[],,,,,,,,"0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8870206Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"!BMGroup:DridexVulnDlls.A",,,,,,[],,,,,,,,"0x195B3BF987774","01184f82067d771b42525bbf6c6541ec7a8114a3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8872534Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha",,,,,,[],,,,,,,,"0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8880957Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8882963Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha",,,,,,[],,,,,,,,"0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8892340Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8894654Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha",,,,,,[],,,,,,,,"0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8897776Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8899686Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha",,,,,,[],,,,,,,,"0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8902788Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8904867Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha",,,,,,[],,,,,,,,"0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8907225Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"!BMGroup:DridexVulnDlls.A",,,,,,[],,,,,,,,"0x195B3BF987774","01184f82067d771b42525bbf6c6541ec7a8114a3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8908882Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha",,,,,,[],,,,,,,,"0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8913424Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9684,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16426,2144862,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8913446Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9684,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16426,2144862,1,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8960095Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",20572,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,64,9684,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.8964041Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",2496,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,5240,20572,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9006871Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9011150Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha",,,,,,[],,,,,,,,"0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9039311Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9047501Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"!BMGroup:DridexVulnDlls.A",,,,,,[],,,,,,,,"0x195B3BF987774","01184f82067d771b42525bbf6c6541ec7a8114a3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9111960Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9117506Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9365818Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9376538Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9386044Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"!BMGroup:DridexVulnDlls.A",,,,,,[],,,,,,,,"0x195B3BF987774","01184f82067d771b42525bbf6c6541ec7a8114a3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9757423Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ASRUsbCopiedRenamed",,,,,,[],,,,,,,,"0x19B3CC206E0B","7cd6872bd369cad262956a7857d3829369d711f7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9759884Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9684,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16386,2144894,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9760553Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9684,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16386,2144894,1,,false,true,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9760986Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",3504,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16386,2144894,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9761302Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",3504,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16386,2144894,1,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9806466Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ASRUsbCopiedRenamed",,,,,,[],,,,,,,,"0x19B3CC206E0B","7cd6872bd369cad262956a7857d3829369d711f7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9810784Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ASRUsbCopiedRenamed",,,,,,[],,,,,,,,"0x19B3CC206E0B","7cd6872bd369cad262956a7857d3829369d711f7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9852757Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/ASRUsbCopiedRenamed",,,,,,[],,,,,,,,"0x19B3CC206E0B","7cd6872bd369cad262956a7857d3829369d711f7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9881338Z","ETW","Microsoft-Antimalware-Engine",26,"Behavior Monitoring BmProcessTerminate",9684,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:25.9881425Z","ETW","Microsoft-Antimalware-Engine",73,"Behavior Monitoring ProcessMonitorFlags",9684,,,"C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2506.35.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe",,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,134010362658386225,140733344448512,"Termination","0x400003DF","0x0","0x44","0x0","0x0","0x0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:26.0038940Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",2644,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,64,20572,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:26.0039806Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",2644,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,64,20572,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:26.0048386Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",2644,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,64,20572,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:26.0056936Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",2644,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,64,20572,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:26.0123687Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:26.0498682Z","Attack","Injector-Attack",13337,"[<] Before opening process handle",3504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:26.0502682Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:26.0507047Z","Attack","Injector-Attack",13337,"[>]  After opening process handle",3504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:26.0514504Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:26.0525777Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:26.0531157Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-08-30 14:04:26.0540059Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,,,,,,,,0,"Behavior:Win32/SuspDllSideLoaded.B",,,,,,[],,,,,,,,"0x1A5B3D8FF6402","84db5fe770e0d0198f480427d1ce9babd9f03e0e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
