
timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,defaultbase,imagebase,imagesize"2025-11-20 09:08:27.428712300Z","2025-11-20 09:08:27.4411060Z","myETW","EDRi-Provider",4242,"EDRiTask","16428 EDRi.exe",,,,,,"++ EDRi START MARKER ++",,,,,,,,,,,1763629707441106000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.3123208Z","2025-11-20 09:08:43.3123208Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 8268 svchost.exe",3892,,," 8268 svchost.exe",,,,,,,,,,,,,1763629723312320800,18446633084058083328,18446633084058058752,140712899206080,0,178507755520,3892,178510102528,178510069760,140712899206080,508466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.3124234Z","2025-11-20 09:08:43.3124234Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 1768 msedgewebview2.exe",,,,,,,,,,,,,1763629723312423400,18446633084058083328,18446633084058058752,140712899206080,0,1047162781696,16456,1047324000256,1047323996160,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.3359411Z","2025-11-20 09:08:43.3359411Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9388 devenv.exe",5204,,," 9388 devenv.exe",,,,,,,,,,,,,1763629723335941100,18446633083984818176,18446633083984793600,140712859481984,0,1033376120832,5628,1033417261056,1033417252864,140712859481984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.3373963Z","2025-11-20 09:08:43.3373963Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","14024 vcpkgsrv.exe",8604,,,"14024 vcpkgsrv.exe",,,,,,,,,,,,,1763629723337396300,18446633084052807680,18446633084052783104,1981606320,0,2211840,8604,162200448,162168832,1981606320,51146810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.3378707Z","2025-11-20 09:08:43.3378707Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14024 vcpkgsrv.exe",13868,,,"14024 vcpkgsrv.exe",,,,,,,,,,,,,1763629723337870700,18446633084052807680,18446633084052783104,1981606320,0,2228224,4344,82049920,82018304,1981606320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.4709894Z","2025-11-20 09:08:43.4709894Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 9388 devenv.exe",5628,,," 9388 devenv.exe",,,,,,,,,,,,,1763629723470989400,18446633083984818176,18446633083984793600,140712859481984,0,1033376120832,5628,1033417261056,1033417252864,140712859481984,1379043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.4837871Z","2025-11-20 09:08:43.4837871Z","ETW","Microsoft-Windows-Kernel-Process",1,"ProcessStart Start "," 9388 devenv.exe",3424,,," 3076 cl.exe",,,"C:\Program Files\Microsoft Visual Studio\2022\Community\VC\Tools\MSVC\14.44.35207\bin\Hostx64\x64\cl.exe",,,,,,,,,,1763629723483787100,,,,,,,,,,,134081033234111350,0,715781,"0x","","",9388,193,8081,3,0,0,1,630331500,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.4856434Z","2025-11-20 09:08:43.4856434Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9388 devenv.exe",3424,,," 3076 cl.exe",,,,,,,,,,,,,1763629723485643400,18446633083984818176,18446633083984793600,140698165954488,0,1026094301184,16996,1026111307776,1026111299584,140698165954488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.4895885Z","2025-11-20 09:08:43.4895885Z","ETW","Microsoft-Windows-Kernel-Process",1,"ProcessStart Start "," 3076 cl.exe",16996,,,"14156 conhost.exe",,,"C:\Windows\System32\conhost.exe",,,,,,,,,,1763629723489588500,,,,,,,,,,,134081033234169445,0,1035098,"0x","","",3076,8081,8082,3,0,0,1,2671108986,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.4909014Z","2025-11-20 09:08:43.4909014Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3076 cl.exe",16996,,,"14156 conhost.exe",,,,,,,,,,,,,1763629723490901400,18446633083986567168,18446633083986542592,140696384751904,0,101111545856,8572,101109071872,101109063680,140696384751904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.4934065Z","2025-11-20 09:08:43.4934065Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14156 conhost.exe",8572,,,"14156 conhost.exe",,,,,,,,,,,,,1763629723493406500,18446633083986423808,18446633083986399232,140712899206080,0,101111554048,16724,101109596160,101109587968,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.4934638Z","2025-11-20 09:08:43.4934638Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14156 conhost.exe",16724,,,"14156 conhost.exe",,,,,,,,,,,,,1763629723493463800,18446633083986251776,18446633083986227200,140712899206080,0,101111562240,16196,101112610816,101112602624,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.4989422Z","2025-11-20 09:08:43.4989422Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14156 conhost.exe",8572,,,"14156 conhost.exe",,,,,,,,,,,,,1763629723498942200,18446633083986452480,18446633083986427904,140696384580832,0,101111570432,10056,101113135104,101113126912,140696384580832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.4990546Z","2025-11-20 09:08:43.4990546Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","14156 conhost.exe",16196,,,"14156 conhost.exe",,,,,,,,,,,,,1763629723499054600,18446633083986251776,18446633083986227200,140712899206080,0,101111562240,16196,101112610816,101112602624,140712899206080,1961816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.4990606Z","2025-11-20 09:08:43.4990606Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","14156 conhost.exe",16724,,,"14156 conhost.exe",,,,,,,,,,,,,1763629723499060600,18446633083986423808,18446633083986399232,140712899206080,0,101111554048,16724,101109596160,101109587968,140712899206080,784199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.4991597Z","2025-11-20 09:08:43.4991597Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","14156 conhost.exe",8572,,,"14156 conhost.exe",,,,,,,,,,,,,1763629723499159700,18446633083986567168,18446633083986542592,140696384751904,0,101111545856,8572,101109071872,101109055488,140696384751904,27432249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.4995754Z","2025-11-20 09:08:43.4995754Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14156 conhost.exe",10056,,,"14156 conhost.exe",,,,,,,,,,,,,1763629723499575400,18446633083986251776,18446633083986227200,140696384519056,0,101111578624,16024,101109071872,101109063680,140696384519056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.5002366Z","2025-11-20 09:08:43.5002366Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14156 conhost.exe",10056,,,"14156 conhost.exe",,,,,,,,,,,,,1763629723500236600,18446633083986567168,18446633083986542592,140712899206080,0,101111586816,7544,101109596160,101109587968,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.5033602Z","2025-11-20 09:08:43.5033602Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3076 cl.exe",16996,,," 3076 cl.exe",,,,,,,,,,,,,1763629723503360200,18446633084058140672,18446633084058116096,140712899206080,0,1026094309376,11476,1026128084992,1026128076800,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.5038163Z","2025-11-20 09:08:43.5038163Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3076 cl.exe",16996,,," 3076 cl.exe",,,,,,,,,,,,,1763629723503816300,18446633083986423808,18446633083986399232,140712899206080,0,1026094317568,8308,1026144862208,1026144854016,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.5038987Z","2025-11-20 09:08:43.5038987Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3076 cl.exe",8308,,," 3076 cl.exe",,,,,,,,,,,,,1763629723503898700,18446633083985305600,18446633083985281024,140712899206080,0,1026094325760,14536,1026161639424,1026161631232,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.5499993Z","2025-11-20 09:08:43.5499993Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 7884 msedgewebview2.exe",,,,,,,,,,,,,1763629723549999300,18446633083985362944,18446633083985338368,140712899206080,0,139211890688,10996,139246698496,139246694400,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.5501123Z","2025-11-20 09:08:43.5501123Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 7956 msedgewebview2.exe",,,,,,,,,,,,,1763629723550112400,18446633083985592320,18446633083985567744,140712899206080,0,334435647488,15004,334462189568,334462185472,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.6562896Z","2025-11-20 09:08:43.6562896Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","10252 ServiceHub.IndexingService.exe",8648,,,"10252 ServiceHub.IndexingService.exe",,,,,,,,,,,,,1763629723656289600,18446633083985850368,18446633083985825792,140711121663952,0,848614604800,6624,848630906880,848630902784,140711121663952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:43.6764944Z","2025-11-20 09:08:43.6764944Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 3628 msedgewebview2.exe",,,,,,,,,,,,,1763629723676494400,18446633083985477632,18446633083985453056,140712899206080,0,1084564832256,13968,1084732997632,1084732993536,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:44.1207051Z","2025-11-20 09:08:44.1207051Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 5184 explorer.exe",6292,,," 5184 explorer.exe",,,,,,,,,,,,,1763629724120705100,18446633083983953920,18446633083983929344,140712891292720,0,14934016,16640,133496832,133439488,140712891292720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:44.1735871Z","2025-11-20 09:08:44.1735871Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 5184 explorer.exe",6292,,," 5184 explorer.exe",,,,,,,,,,,,,1763629724173587100,18446633083987259392,18446633083987234816,140712891292720,0,14950400,15944,158072832,158015488,140712891292720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:44.2710600Z","2025-11-20 09:08:44.2710600Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1324 dwm.exe",15084,,," 1324 dwm.exe",,,,,,,,,,,,,1763629724271060000,18446633083987173376,18446633083987148800,140712899206080,0,968382410752,7728,968400306176,968400297984,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:44.3141015Z","2025-11-20 09:08:44.3141015Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 8268 svchost.exe",,,,,,,,,,,,,1763629724314101500,18446633083985248256,18446633083985223680,140712899206080,0,178507763712,12580,178510102528,178510069760,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:45.0026330Z","2025-11-20 09:08:45.0026330Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 8972 VBoxTray.exe",9020,,," 8972 VBoxTray.exe",,,,,,,,,,,,,1763629725002633000,18446633083988807680,18446633083988783104,140700131109808,0,471283638272,12992,471299260416,471299256320,140700131109808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:45.0029552Z","2025-11-20 09:08:45.0029552Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 8972 VBoxTray.exe",12992,,," 8972 VBoxTray.exe",,,,,,,,,,,,,1763629725002955200,18446633083988807680,18446633083988783104,140700131109808,0,471283638272,12992,471299260416,471299252224,140700131109808,823052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:45.2683899Z","2025-11-20 09:08:45.2683899Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9692 PerfWatson2.exe",9752,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629725268389900,18446633083985420288,18446633083985395712,140711612509856,0,1046353338368,1384,1046352232448,1046352216064,140711612509856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:46.3695860Z","2025-11-20 09:08:46.3695860Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9388 devenv.exe",14292,,," 9388 devenv.exe",,,,,,,,,,,,,1763629726369586100,18446633083988807680,18446633083988783104,140711613062896,0,1033376129024,7012,1033417261056,1033417252864,140711613062896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:46.3998860Z","2025-11-20 09:08:46.3998860Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","13072 vctip.exe",14960,,,"13072 vctip.exe",,,,,,,,,,,,,1763629726399886000,18446633083968614400,18446633083968589824,140711613062896,0,941792444416,14960,941795311616,941795299328,140711613062896,1665338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:46.5573648Z","2025-11-20 09:08:46.5573648Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9988 Microsoft.ServiceHub.Controller.exe",10040,,," 9988 Microsoft.ServiceHub.Controller.exe",,,,,,,,,,,,,1763629726557364800,18446633083968614400,18446633083968589824,140711121663952,0,1049753550848,16756,1049757745152,1049757741056,140711121663952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:46.5577308Z","2025-11-20 09:08:46.5577308Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9988 Microsoft.ServiceHub.Controller.exe",16756,,," 9988 Microsoft.ServiceHub.Controller.exe",,,,,,,,,,,,,1763629726557730800,18446633083989127168,18446633083989102592,140711121663952,0,1049753559040,4132,1049759318016,1049759313920,140711121663952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:46.7812497Z","2025-11-20 09:08:46.7812497Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 9692 PerfWatson2.exe",1384,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629726781249700,18446633083985420288,18446633083985395712,140711612509856,0,1046353338368,1384,1046352232448,1046352216064,140711612509856,1545388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:47.1460297Z","2025-11-20 09:08:47.1460297Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","10200 ServiceHub.VSDetouredHost.exe",10216,,,"10200 ServiceHub.VSDetouredHost.exe",,,,,,,,,,,,,1763629727146029800,18446633083989499904,18446633083989475328,140711121663952,0,617597722624,13796,617601826816,617601822720,140711121663952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:47.1478084Z","2025-11-20 09:08:47.1478084Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","10200 ServiceHub.VSDetouredHost.exe",13796,,,"10200 ServiceHub.VSDetouredHost.exe",,,,,,,,,,,,,1763629727147808400,18446633083989729280,18446633083989704704,140711121663952,0,617597730816,14060,617603399680,617603395584,140711121663952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:47.6243244Z","2025-11-20 09:08:47.6243244Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 3420 ctfmon.exe",,,,,,,,,,,,,1763629727624324400,18446633083990044672,18446633083990020096,140712899206080,0,619648835584,10680,619650220032,619650211840,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:47.6246457Z","2025-11-20 09:08:47.6246457Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3420 ctfmon.exe",10680,,," 3420 ctfmon.exe",,,,,,,,,,,,,1763629727624645700,18446633083990102016,18446633083990077440,140712899206080,0,619648843776,12380,619650744320,619650736128,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:47.6715055Z","2025-11-20 09:08:47.6715055Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 6096 svchost.exe",8664,,," 6096 svchost.exe",,,,,,,,,,,,,1763629727671505500,18446633083990130688,18446633083990106112,140712899206080,25,338489106432,6804,338491342848,338491310080,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:47.8787268Z","2025-11-20 09:08:47.8787268Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 8476 ServiceHub.IdentityHost.exe",9676,,," 8476 ServiceHub.IdentityHost.exe",,,,,,,,,,,,,1763629727878726800,18446633083990560768,18446633083990536192,140711121663952,0,843735547904,1372,843738251264,843738247168,140711121663952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:47.8792054Z","2025-11-20 09:08:47.8792054Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 8476 ServiceHub.IdentityHost.exe",1372,,," 8476 ServiceHub.IdentityHost.exe",,,,,,,,,,,,,1763629727879205400,18446633083990618112,18446633083990593536,140711121663952,0,843735556096,11108,843739824128,843739820032,140711121663952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.0063888Z","2025-11-20 09:08:48.0063888Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9692 PerfWatson2.exe",16360,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728006388800,18446633083990732800,18446633083990708224,140712899206080,0,1046353346560,12292,1046418030592,1046418014208,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.1352544Z","2025-11-20 09:08:48.1352544Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 9692 PerfWatson2.exe",5408,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728135254400,18446633084049022976,18446633084048998400,140711613062896,0,1046353256448,5408,1046371893248,1046371876864,140711613062896,2161735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.1353251Z","2025-11-20 09:08:48.1353251Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 9692 PerfWatson2.exe",12036,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728135325100,18446633084067389440,18446633084067364864,140711613062896,0,1046353281024,12036,1046392864768,1046392848384,140711613062896,1796604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.1353780Z","2025-11-20 09:08:48.1353780Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 9692 PerfWatson2.exe",6360,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728135378000,18446633084054126592,18446633084054102016,140711613062896,0,1046353248256,6360,1046367698944,1046367682560,140711613062896,2146271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.1354364Z","2025-11-20 09:08:48.1354364Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 9692 PerfWatson2.exe",5400,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728135436500,18446633084022968320,18446633084022943744,140711613062896,0,1046353059840,5400,1046363504640,1046363484160,140711613062896,9555984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.1355202Z","2025-11-20 09:08:48.1355202Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 9692 PerfWatson2.exe",4768,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728135520200,18446633084067332096,18446633084067307520,140711613062896,0,1046353264640,4768,1046384476160,1046384459776,140711613062896,2211903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.2483414Z","2025-11-20 09:08:48.2483414Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9692 PerfWatson2.exe",9700,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728248341400,18446633084049022976,18446633084048998400,140711612509856,0,1046353354752,12960,1046352232448,1046352216064,140711612509856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.2486126Z","2025-11-20 09:08:48.2486126Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9692 PerfWatson2.exe",14948,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728248612600,18446633083986481152,18446633083986456576,140711613062896,0,1046353371136,9556,1046371893248,1046371876864,140711613062896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.2486126Z","2025-11-20 09:08:48.2486126Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9692 PerfWatson2.exe",15168,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728248612600,18446633084054126592,18446633084054102016,140711613062896,0,1046353362944,1488,1046367698944,1046367682560,140711613062896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.2486135Z","2025-11-20 09:08:48.2486135Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9692 PerfWatson2.exe",7508,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728248613500,18446633083989987328,18446633083989962752,140711613062896,0,1046353379328,10360,1046363504640,1046363488256,140711613062896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.2495936Z","2025-11-20 09:08:48.2495936Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9692 PerfWatson2.exe",1496,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728249593600,18446633083991339008,18446633083991314432,140711613062896,0,1046353387520,14064,1046384476160,1046384459776,140711613062896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.3447432Z","2025-11-20 09:08:48.3447432Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9692 PerfWatson2.exe",1496,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728344743200,18446633083992256512,18446633083992231936,140711613062896,0,1046353395712,12412,1046392864768,1046392848384,140711613062896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.3450825Z","2025-11-20 09:08:48.3450825Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9692 PerfWatson2.exe",14064,,," 9692 PerfWatson2.exe",,,,,,,,,,,,,1763629728345082500,18446633083991912448,18446633083991887872,140711613062896,0,1046353403904,12368,1046426419200,1046426402816,140711613062896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.6086211Z","2025-11-20 09:08:48.6086211Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9388 devenv.exe",6444,,," 9388 devenv.exe",,,,,,,,,,,,,1763629728608621100,18446633083992313856,18446633083992289280,140712899206080,0,1033376137216,5084,1033424601088,1033424592896,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:48.6114020Z","2025-11-20 09:08:48.6114020Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9388 devenv.exe",6444,,," 9388 devenv.exe",,,,,,,,,,,,,1763629728611402000,18446633083992371200,18446633083992346624,140712899206080,0,1033376145408,16708,1033431941120,1033431932928,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
