timestamp_etw,src_type,C_relevant,C_minimal,timestamp_sys,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,timestamp_ns,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,devicename,devicenamelength,drivername,drivernamelength,createtime,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,as version,av version,engine version,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,action,key,vault,desiredaccess,returncode,id,process,reason,threadtime,biggestoffsetwritten,creationtime,firstoffsetwritten,lastoffsetwritten,numberofwrites,smallestoffsetwritten,totalsizeofappends,totalsizeofwrites,featureid,accessmask,washardened,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,operationstatus,targetthreadcreatetime,targetthreadid,classification,eventtype,fileid,fileusn,info,scansource,data,startstop,deltacpu,deltawall,engineid,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,imagepath,processcontextid,bytescopied,vavadallocationbase,vavadallocationprotect,vavadcommitsize,vavadmmfname,vavadqueryresult,vavadregionsize,vavadregiontype,channel,eventid,first resource path,first resource type,resource count,scan source,type,startqpc,apcargument1,apcargument1vadallocationbase,apcargument1vadallocationprotect,apcargument1vadcommitsize,apcargument1vadmmfname,apcargument1vadqueryresult,apcargument1vadregionsize,apcargument1vadregiontype,apcargument2,apcargument3,apcroutine,apcroutinevadallocationbase,apcroutinevadallocationprotect,apcroutinevadcommitsize,apcroutinevadmmfname,apcroutinevadqueryresult,apcroutinevadregionsize,apcroutinevadregiontype,realeventtime,targetthreadalertable,count,terminationtime,featuretype,keypath,newvalue,oldvalue,usermode,valuename
"2025-12-16 17:31:10.1792355Z","ETW","1","0","2025-12-16 17:31:10.1792355Z","Microsoft-Windows-Kernel-Process",2,"ProcessStop Stop ","10060 taskhostw.exe",7508,,,"10060 taskhostw.exe",,,"taskhostw.exe",,,,,,,,,,,,,,,1765906270179235500,,,,,,,,,,,,,,,134103798690378985,,,,,,,2898,,,,,1794048,2285568,121607398,0,134103798692839340,81,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.1793201Z","ETW","0","0","2025-12-16 17:31:10.1793201Z","Microsoft-Antimalware-Engine",26,"Behavior Monitoring  BmProcessTerminate","  992 MsMpEng.exe",10768,,"10060 taskhostw.exe",,,,,,,,,,,,,,,,,,,1765906270179320100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.1793335Z","ETW","0","0","2025-12-16 17:31:10.1793335Z","Microsoft-Antimalware-Engine",73,"Behavior Monitoring  ProcessMonitorFlags","  992 MsMpEng.exe",10768,,"10060 taskhostw.exe",,,,"C:\Windows\System32\taskhostw.exe",,,,,,,,,,,,,,,1765906270179333500,,,,,,,,,,,,,,,,"0x400003DF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134103798690378985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140712185626624,"0x0","0x40","0x0","0x0","0x0","Termination",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.3659011Z","ETW","1","0","2025-12-16 17:31:10.3659011Z","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 8440 powershell.exe",5452,,," 8440 powershell.exe",,,,,,,,,,,,,,,,,,1765906270365901100,18446722655322886144,18446722655322861568,140712553373424,0,668161572864,5452,668166258688,668166246400,140712553373424,942624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.3659317Z","ETW","1","0","2025-12-16 17:31:10.3659317Z","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 8440 powershell.exe",9636,,," 8440 powershell.exe",,,,,,,,,,,,,,,,,,1765906270365931700,18446722655381147648,18446722655381123072,140712553373424,0,668161556480,9636,668165734400,668165722112,140712553373424,2280167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.4600352Z","ETW","0","0","2025-12-16 17:31:10.4600352Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 5284 explorer.exe",5892,,," 5284 explorer.exe",,,,,,,,,,,,,,,,,,1765906270460035200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.4634243Z","ETW-TI","1","0","2025-12-16 17:31:10.4634243Z","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 5284 explorer.exe",5892,,," 5284 explorer.exe",,,,,,,,,,,,,,,,,,1765906270463424300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,138489583964160,134103650187837797,5284,0,0,0,31806672368304260,134103650222982891,5892,134103650187837797,5284,0,0,0,31806672368304260,"R-X",4096,134103650187837797,0,0,0,31806672368304260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.4644182Z","ETW-TI","1","0","2025-12-16 17:31:10.4644182Z","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 5284 explorer.exe",6684,,," 5284 explorer.exe",,,,,,,,,,,,,,,,,,1765906270464418200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,138489583898624,134103650187837797,5284,0,0,0,31806672368304260,134103650242837558,6684,134103650187837797,5284,0,0,0,31806672368304260,"R-X",4096,134103650187837797,0,0,0,31806672368304260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.4645535Z","ETW-TI","1","0","2025-12-16 17:31:10.4645535Z","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 5284 explorer.exe",4732,,," 5284 explorer.exe",,,,,,,,,,,,,,,,,,1765906270464553500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,138489583833088,134103650187837797,5284,0,0,0,31806672368304260,134103798144961003,4732,134103650187837797,5284,0,0,0,31806672368304260,"R-X",4096,134103650187837797,0,0,0,31806672368304260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.4650216Z","ETW-TI","1","0","2025-12-16 17:31:10.4650216Z","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 5284 explorer.exe",6684,,," 5284 explorer.exe",,,,,,,,,,,,,,,,,,1765906270465021600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,138489583767552,134103650187837797,5284,0,0,0,31806672368304260,134103650242837558,6684,134103650187837797,5284,0,0,0,31806672368304260,"R-X",4096,134103650187837797,0,0,0,31806672368304260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.5398680Z","ETW","1","0","2025-12-16 17:31:10.5398680Z","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",72,,," 3012 svchost.exe",,,,,,,,,,,,,,,,,,1765906270539868000,18446722655379566592,18446722655379542016,140713739508672,0,866723180544,3864,866724085760,866724052992,140713739508672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.5881907Z","ETW","0","0","2025-12-16 17:31:10.5881907Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess","  992 MsMpEng.exe",10768,,,"   -1 <not found>",,,,,,,,,,,,,,,,,,1765906270588190700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052672,3221225483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.7317037Z","ETW","0","0","2025-12-16 17:31:10.7317037Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1076 svchost.exe",10452,,," 1900 VBoxService.exe",,,,,,,,,,,,,,,,,,1765906270731703700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.7317662Z","ETW","0","0","2025-12-16 17:31:10.7317662Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1076 svchost.exe",10452,,," 1900 VBoxService.exe",,,,,,,,,,,,,,,,,,1765906270731766200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.7319989Z","ETW","0","0","2025-12-16 17:31:10.7319989Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1076 svchost.exe",10452,,," 1900 VBoxService.exe",,,,,,,,,,,,,,,,,,1765906270731998900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.9657594Z","ETW","0","0","2025-12-16 17:31:10.9657594Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 5284 explorer.exe",5892,,," 5284 explorer.exe",,,,,,,,,,,,,,,,,,1765906270965759400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.9681817Z","ETW-TI","1","0","2025-12-16 17:31:10.9681817Z","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 5284 explorer.exe",5892,,," 5284 explorer.exe",,,,,,,,,,,,,,,,,,1765906270968181700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,138489583964160,134103650187837797,5284,0,0,0,31806672368304260,134103650222982891,5892,134103650187837797,5284,0,0,0,31806672368304260,"R-X",4096,134103650187837797,0,0,0,31806672368304260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.9689116Z","ETW-TI","1","0","2025-12-16 17:31:10.9689116Z","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 5284 explorer.exe",6684,,," 5284 explorer.exe",,,,,,,,,,,,,,,,,,1765906270968911600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,138489583898624,134103650187837797,5284,0,0,0,31806672368304260,134103650242837558,6684,134103650187837797,5284,0,0,0,31806672368304260,"R-X",4096,134103650187837797,0,0,0,31806672368304260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.9691235Z","ETW-TI","1","0","2025-12-16 17:31:10.9691235Z","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 5284 explorer.exe",4732,,," 5284 explorer.exe",,,,,,,,,,,,,,,,,,1765906270969123500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,138489583833088,134103650187837797,5284,0,0,0,31806672368304260,134103798144961003,4732,134103650187837797,5284,0,0,0,31806672368304260,"R-X",4096,134103650187837797,0,0,0,31806672368304260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:10.9693416Z","ETW-TI","1","0","2025-12-16 17:31:10.9693416Z","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 5284 explorer.exe",6664,,," 5284 explorer.exe",,,,,,,,,,,,,,,,,,1765906270969341600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,138489583767552,134103650187837797,5284,0,0,0,31806672368304260,134103650242715074,6664,134103650187837797,5284,0,0,0,31806672368304260,"R-X",4096,134103650187837797,0,0,0,31806672368304260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0188443Z","ETW","0","0","2025-12-16 17:31:11.0188443Z","Microsoft-Antimalware-Engine",60,"Behavior Monitoring  BmEtw","  992 MsMpEng.exe",5016,," 5872 SecurityHealthService.exe",,,,,,,,,,,,,,,,,,,1765906271018844300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ThreatIntel",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189261Z","ETW","0","0","2025-12-16 17:31:11.0189261Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart","  992 MsMpEng.exe",10768,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,1765906271018926100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189403Z","ETW","0","0","2025-12-16 17:31:11.0189403Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop","  992 MsMpEng.exe",10768,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,1765906271018940300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16502,0,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189477Z","ETW","0","0","2025-12-16 17:31:11.0189477Z","Microsoft-Antimalware-Engine",60,"Behavior Monitoring  BmEtw","  992 MsMpEng.exe",5016,," 5872 SecurityHealthService.exe",,,,,,,,,,,,,,,,,,,1765906271018947700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ThreatIntel",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189676Z","ETW","0","0","2025-12-16 17:31:11.0189676Z","Microsoft-Antimalware-Engine",60,"Behavior Monitoring  BmEtw","  992 MsMpEng.exe",5016,," 5872 SecurityHealthService.exe",,,,,,,,,,,,,,,,,,,1765906271018967600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ThreatIntel",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189776Z","ETW","0","0","2025-12-16 17:31:11.0189776Z","Microsoft-Antimalware-Engine",60,"Behavior Monitoring  BmEtw","  992 MsMpEng.exe",5016,," 5872 SecurityHealthService.exe",,,,,,,,,,,,,,,,,,,1765906271018977600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ThreatIntel",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189820Z","ETW","0","0","2025-12-16 17:31:11.0189820Z","Microsoft-Antimalware-Engine",60,"Behavior Monitoring  BmEtw","  992 MsMpEng.exe",5016,," 5872 SecurityHealthService.exe",,,,,,,,,,,,,,,,,,,1765906271018982100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ThreatIntel",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189858Z","ETW","0","0","2025-12-16 17:31:11.0189858Z","Microsoft-Antimalware-Engine",60,"Behavior Monitoring  BmEtw","  992 MsMpEng.exe",5016,," 5872 SecurityHealthService.exe",,,,,,,,,,,,,,,,,,,1765906271018985800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ThreatIntel",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189882Z","ETW","0","0","2025-12-16 17:31:11.0189882Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart","  992 MsMpEng.exe",10768,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,1765906271018988200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189890Z","ETW","0","0","2025-12-16 17:31:11.0189890Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop","  992 MsMpEng.exe",10768,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,1765906271018989100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16502,0,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189899Z","ETW","0","0","2025-12-16 17:31:11.0189899Z","Microsoft-Antimalware-Engine",60,"Behavior Monitoring  BmEtw","  992 MsMpEng.exe",5016,," 5872 SecurityHealthService.exe",,,,,,,,,,,,,,,,,,,1765906271018989900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ThreatIntel",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189924Z","ETW","0","0","2025-12-16 17:31:11.0189924Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart","  992 MsMpEng.exe",10768,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,1765906271018992400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189928Z","ETW","0","0","2025-12-16 17:31:11.0189928Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop","  992 MsMpEng.exe",10768,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,1765906271018992800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16502,0,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189954Z","ETW","0","0","2025-12-16 17:31:11.0189954Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart","  992 MsMpEng.exe",10768,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,1765906271018995500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189958Z","ETW","0","0","2025-12-16 17:31:11.0189958Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop","  992 MsMpEng.exe",10768,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,1765906271018995800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16502,0,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189986Z","ETW","0","0","2025-12-16 17:31:11.0189986Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart","  992 MsMpEng.exe",10768,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,1765906271018998600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16503,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0189989Z","ETW","0","0","2025-12-16 17:31:11.0189989Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop","  992 MsMpEng.exe",10768,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,1765906271018998900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16503,0,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-16 17:31:11.0190009Z","ETW","0","0","2025-12-16 17:31:11.0190009Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart","  992 MsMpEng.exe",10768,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,1765906271019000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16503,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
