timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,defaultbase,imagebase,imagesize,cycletime,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes
"2025-10-26 18:58:31.2453020Z","2025-10-26 18:58:31.2453020Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8060 svchost.exe",2320,,," 8060 svchost.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,,,,,,,,,,,,786418,,,,,,,,,,,1428825312,140726541156352,140726541156352,737280,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2460383Z","2025-10-26 18:58:31.2460383Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8060 svchost.exe",2320,,," 8060 svchost.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,,,,,,,,,,,,786418,,,,,,,,,,,1428825312,140726541156352,140726541156352,749568,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2491830Z","2025-10-26 18:58:31.2491830Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8060 svchost.exe",2320,,," 8060 svchost.exe",,,"C:\Windows\System32\userenv.dll",,,,,,,,,,,,,,,,,,,,247163,,,,,,,,,,,4021294584,140726598303744,140726598303744,176128,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2496311Z","2025-10-26 18:58:31.2496311Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8060 svchost.exe",2320,,," 8060 svchost.exe",,,"C:\Windows\System32\profapi.dll",,,,,,,,,,,,,,,,,,,,182967,,,,,,,,,,,2107422311,140726610100224,140726610100224,167936,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2509769Z","2025-10-26 18:58:31.2509769Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","11244 calc.exe",9536,,,"11244 calc.exe",,,"C:\Windows\System32\edputil.dll",,,,,,,,,,,,,,,,,,,,193567,,,,,,,,,,,1763604982,140726422142976,140726422142976,167936,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2512734Z","2025-10-26 18:58:31.2512734Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 8060 svchost.exe",2320,,," 8060 svchost.exe",,,"C:\Windows\System32\sspicli.dll",,,,,,,,,,,,,,,,,,,,361158,,,,,,,,,,,783585637,140726594699264,140726594699264,299008,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2528354Z","2025-10-26 18:58:31.2528354Z","ETW","Microsoft-Windows-Kernel-Process",1,"ProcessStartStart "," 8060 svchost.exe",2320,,," 1840 WerFault.exe",,,"C:\Windows\System32\WerFault.exe",,,,,,,,,,,,,,,,,,134059787112527752,0,667807,"0x","","",3636,1761,1766,2,1,0,1,3549348755,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2547868Z","2025-10-26 18:58:31.2547868Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 8060 svchost.exe",2320,,," 1840 WerFault.exe",,,,,,,,,,,,18446742479321817088,18446742479321792512,140694869451872,243,293226061824,10808,293224644608,293224636416,140694869451872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2555213Z","2025-10-26 18:58:31.2555213Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","11244 calc.exe",9536,,,"11244 calc.exe",,,"C:\Windows\System32\AppXDeploymentClient.dll",,,,,,,,,,,,,,,,,,,,1505178,,,,,,,,,,,3235793066,140726515400704,140726515400704,1482752,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2563159Z","2025-10-26 18:58:31.2563159Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\WerFault.exe",,,,,,,,,,,,,,,,,,,,667807,,,,,,,,,,,3549348755,140694869442560,140694869442560,647168,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2563458Z","2025-10-26 18:58:31.2563458Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,,,,,,,,,,,,2538757,,,,,,,,,,,592187216,140726659710976,140726659710976,2523136,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2575528Z","2025-10-26 18:58:31.2575528Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,,,,,,,,,,,,844151,,,,,,,,,,,1746094868,140726643261440,140726643261440,823296,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2577337Z","2025-10-26 18:58:31.2577337Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,,,,,,,,,,,4201576,,,,,,,,,,,1981517683,140726613835776,140726613835776,4136960,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2577744Z","2025-10-26 18:58:31.2577744Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","11244 calc.exe",9536,,,"11244 calc.exe",,,,,,,,,,,,18446742479325237248,18446742479325212672,140726630206128,0,624376111104,11736,624378249216,624378241024,140726630206128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2579972Z","2025-10-26 18:58:31.2579972Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,,"11244 calc.exe",,,,,,,,,,,,18446742479322161152,18446742479322136576,140726660193216,0,624376119296,10164,624378773504,624378765312,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2581624Z","2025-10-26 18:58:31.2581624Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","11244 calc.exe",10164,,,"11244 calc.exe",,,,,,,,,,,,18446742479322132480,18446742479322107904,140726660193216,0,624376127488,8068,624379297792,624379289600,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2592404Z","2025-10-26 18:58:31.2592404Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,,,,,,,,,,,,1399211,,,,,,,,,,,1508749768,140726611017728,140726611017728,1355776,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2594338Z","2025-10-26 18:58:31.2594338Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,,,,,,,,,,18446742479325323264,18446742479325298688,140726660193216,0,293226070016,10488,293225168896,293225160704,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2595539Z","2025-10-26 18:58:31.2595539Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","11244 calc.exe",9536,,,"11244 calc.exe",,,"C:\Windows\System32\twinui.appcore.dll",,,,,,,,,,,,,,,,,,,,824571,,,,,,,,,,,3570835299,140726237265920,140726237265920,806912,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2596209Z","2025-10-26 18:58:31.2596209Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,,,,,,,,,,,,3695857,,,,,,,,,,,2074935505,140726628974592,140726628974592,3649536,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2597611Z","2025-10-26 18:58:31.2597611Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,,,,,,,,,,,,1185784,,,,,,,,,,,3598429018,140726645227520,140726645227520,1146880,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2599458Z","2025-10-26 18:58:31.2599458Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,,,,,,,,,,,,731199,,,,,,,,,,,117823328,140726644113408,140726644113408,679936,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2601114Z","2025-10-26 18:58:31.2601114Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 1840 WerFault.exe",10488,,," 1840 WerFault.exe",,,,,,,,,,,,18446742479326040064,18446742479326015488,140726660193216,0,293226078208,10716,293225693184,293225684992,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2602290Z","2025-10-26 18:58:31.2602290Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,,,,,,,,,,,,806569,,,,,,,,,,,3871129049,140726623862784,140726623862784,737280,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2604440Z","2025-10-26 18:58:31.2604440Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,,,,,,,,,,,,758106,,,,,,,,,,,3198461912,140726653878272,140726653878272,692224,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2606722Z","2025-10-26 18:58:31.2606722Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 1840 WerFault.exe",10716,,," 1840 WerFault.exe",,,,,,,,,,,,18446742479326126080,18446742479326101504,140726660193216,0,293226086400,9988,293228511232,293228503040,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2606900Z","2025-10-26 18:58:31.2606900Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,,,,,,,,,,,,1021917,,,,,,,,,,,2963687667,140726657286144,140726657286144,991232,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2609407Z","2025-10-26 18:58:31.2609407Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,,,,,,,,,,,,902937,,,,,,,,,,,3898092977,140726634151936,140726634151936,880640,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2611654Z","2025-10-26 18:58:31.2611654Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,,,,,,,,,,,,649125,,,,,,,,,,,1093144332,140726621634560,140726621634560,667648,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2614187Z","2025-10-26 18:58:31.2614187Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10488,,," 1840 WerFault.exe",,,"C:\Windows\System32\cryptsp.dll",,,,,,,,,,,,,,,,,,,,183952,,,,,,,,,,,3895805144,140726600466432,140726600466432,110592,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2621082Z","2025-10-26 18:58:31.2621082Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10716,,," 1840 WerFault.exe",,,"C:\Windows\System32\dbghelp.dll",,,,,,,,,,,,,,,,,,,,2282862,,,,,,,,,,,82455296,140726416048128,140726416048128,2367488,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2623967Z","2025-10-26 18:58:31.2623967Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\DiagnosticDataSettings.dll",,,,,,,,,,,,,,,,,,,,115062,,,,,,,,,,,1416684714,140726422011904,140726422011904,61440,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2626171Z","2025-10-26 18:58:31.2626171Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",9988,,," 1840 WerFault.exe",,,"C:\Windows\System32\wer.dll",,,,,,,,,,,,,,,,,,,,1007489,,,,,,,,,,,1526719011,140726567305216,140726567305216,983040,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2629197Z","2025-10-26 18:58:31.2629197Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10488,,," 1840 WerFault.exe",,,"C:\Windows\System32\powrprof.dll",,,,,,,,,,,,,,,,,,,,457799,,,,,,,,,,,2858637235,140726609444864,140726609444864,385024,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2631982Z","2025-10-26 18:58:31.2631982Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10716,,," 1840 WerFault.exe",,,"C:\Windows\System32\bcrypt.dll",,,,,,,,,,,,,,,,,,,,189286,,,,,,,,,,,2931463764,140726609903616,140726609903616,155648,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2637928Z","2025-10-26 18:58:31.2637928Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\cfgmgr32.dll",,,,,,,,,,,,,,,,,,,,378754,,,,,,,,,,,836129831,140726606430208,140726606430208,356352,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2640146Z","2025-10-26 18:58:31.2640146Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",9988,,," 1840 WerFault.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,,,,,,,,,,,,286201,,,,,,,,,,,2803059627,140726593126400,140726593126400,221184,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2641442Z","2025-10-26 18:58:31.2641442Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10488,,," 1840 WerFault.exe",,,"C:\Windows\System32\Faultrep.dll",,,,,,,,,,,,,,,,,,,,575616,,,,,,,,,,,2883557257,140724330233856,140724330233856,552960,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2649065Z","2025-10-26 18:58:31.2649065Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",9988,,," 1840 WerFault.exe",,,"C:\Windows\System32\dbgcore.dll",,,,,,,,,,,,,,,,,,,,280597,,,,,,,,,,,827124271,140726422339584,140726422339584,245760,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2681970Z","2025-10-26 18:58:31.2681970Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\umpdc.dll",,,,,,,,,,,,,,,,,,,,140109,,,,,,,,,,,212057710,140726609313792,140726609313792,81920,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2684919Z","2025-10-26 18:58:31.2684919Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","11244 calc.exe",9536,,,"11244 calc.exe",,,"C:\Windows\System32\OneCoreUAPCommonProxyStub.dll",,,,,,,,,,,,,,,,,,,,6680077,,,,,,,,,,,2584494626,140726487220224,140726487220224,6610944,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2712531Z","2025-10-26 18:58:31.2712531Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.6899_none_3e0efeeae32e88c1\comctl32.dll",,,,,,,,,,,,,,,,,,,,2738802,,,,,,,,,,,576278460,140726413295616,140726413295616,2699264,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2714761Z","2025-10-26 18:58:31.2714761Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\gdi32.dll",,,,,,,,,,,,,,,,,,,,224859,,,,,,,,,,,234412959,140726659252224,140726659252224,176128,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2716067Z","2025-10-26 18:58:31.2716067Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\win32u.dll",,,,,,,,,,,,,,,,,,,,189889,,,,,,,,,,,3893946825,140726612983808,140726612983808,159744,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2717252Z","2025-10-26 18:58:31.2717252Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\gdi32full.dll",,,,,,,,,,,,,,,,,,,,1265787,,,,,,,,,,,1728895390,140726618030080,140726618030080,1232896,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2719067Z","2025-10-26 18:58:31.2719067Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\user32.dll",,,,,,,,,,,,,,,,,,,,1879241,,,,,,,,,,,560336548,140726646472704,140726646472704,1855488,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2758772Z","2025-10-26 18:58:31.2758772Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\imm32.dll",,,,,,,,,,,,,,,,,,,,237947,,,,,,,,,,,2763417762,140726626353152,140726626353152,192512,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2795644Z","2025-10-26 18:58:31.2795644Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\uxtheme.dll",,,,,,,,,,,,,,,,,,,,709862,,,,,,,,,,,3538617358,140726563897344,140726563897344,696320,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2809743Z","2025-10-26 18:58:31.2809743Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\msctf.dll",,,,,,,,,,,,,,,,,,,,1491388,,,,,,,,,,,3229628131,140726626680832,140726626680832,1421312,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2833392Z","2025-10-26 18:58:31.2833392Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 2008 svchost.exe",,,,,,,,,,,,18446742479326212096,18446742479326187520,140726660193216,0,4747034624,11440,4744871936,4744839168,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2833564Z","2025-10-26 18:58:31.2833564Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","  568 svchost.exe",2488,,,"  568 svchost.exe",,,,,,,,,,,,18446742479325294592,18446742479325270016,140726660193216,0,240650428416,5032,240657104896,240657072128,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2838911Z","2025-10-26 18:58:31.2838911Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,,,,,,,,,,,,786418,,,,,,,,,,,1428825312,140726541156352,140726541156352,737280,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2841395Z","2025-10-26 18:58:31.2841395Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 2008 svchost.exe",11440,,," 2008 svchost.exe",,,,,,,,,,,,18446742479326240768,18446742479326216192,140726660193216,191,4747042816,10328,4748476416,4748443648,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2847466Z","2025-10-26 18:58:31.2847466Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,,,,,,,,,,,,786418,,,,,,,,,,,1428825312,140726541156352,140726541156352,749568,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2851079Z","2025-10-26 18:58:31.2851079Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4948 sihost.exe",11916,,," 4948 sihost.exe",,,,,,,,,,,,18446742479326269440,18446742479326244864,140726660193216,0,49828163584,10620,49829380096,49829371904,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2853335Z","2025-10-26 18:58:31.2853335Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\CorePrivacySettingsStore.dll",,,,,,,,,,,,,,,,,,,,263379,,,,,,,,,,,2978004593,140726406348800,140726406348800,196608,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2854089Z","2025-10-26 18:58:31.2854089Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4948 sihost.exe",10620,,," 4948 sihost.exe",,,,,,,,,,,,18446742479326298112,18446742479326273536,140726660193216,0,49828171776,6832,49830952960,49830944768,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2856086Z","2025-10-26 18:58:31.2856086Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4948 sihost.exe",6832,,," 4948 sihost.exe",,,,,,,,,,,,18446742479326326784,18446742479326302208,140726660193216,0,49828179968,7736,49834098688,49834090496,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2860779Z","2025-10-26 18:58:31.2860779Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 6836 ApplicationFrameHost.exe",,,,,,,,,,,,18446742479326355456,18446742479326330880,140726660193216,0,926996807680,1168,926994726912,926994718720,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2883171Z","2025-10-26 18:58:31.2883171Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6836 ApplicationFrameHost.exe",1168,,," 6836 ApplicationFrameHost.exe",,,,,,,,,,,,18446742479326412800,18446742479326388224,140726660193216,0,926996815872,8756,926995251200,926995243008,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2884625Z","2025-10-26 18:58:31.2884625Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6836 ApplicationFrameHost.exe",1168,,," 6836 ApplicationFrameHost.exe",,,,,,,,,,,,18446742479326441472,18446742479326416896,140726657578768,0,926996824064,9280,926998331392,926998323200,140726657578768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2920478Z","2025-10-26 18:58:31.2920478Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6836 ApplicationFrameHost.exe",9280,,," 6836 ApplicationFrameHost.exe",,,,,,,,,,,,18446742479326470144,18446742479326445568,140726630206128,0,926996832256,10492,926998855680,926998847488,140726630206128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2923598Z","2025-10-26 18:58:31.2923598Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6836 ApplicationFrameHost.exe",9280,,," 6836 ApplicationFrameHost.exe",,,,,,,,,,,,18446742479326556160,18446742479326531584,140726657326128,0,926996840448,10360,926999379968,926999371776,140726657326128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2930068Z","2025-10-26 18:58:31.2930068Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,,,,,,,,,,,,655169,,,,,,,,,,,3977788271,140726613180416,140726613180416,622592,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2930914Z","2025-10-26 18:58:31.2930914Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6836 ApplicationFrameHost.exe",9280,,," 6836 ApplicationFrameHost.exe",,,,,,,,,,,,18446742479326584832,18446742479326560256,140726657326128,0,926996848640,6256,926999904256,926999896064,140726657326128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2942567Z","2025-10-26 18:58:31.2942567Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6836 ApplicationFrameHost.exe",8756,,," 6836 ApplicationFrameHost.exe",,,,,,,,,,,,18446742479326613504,18446742479326588928,140726660193216,0,926996856832,10088,927000952832,927000944640,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2958150Z","2025-10-26 18:58:31.2958150Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,,,,,,,,,,,,786418,,,,,,,,,,,1428825312,140726541156352,140726541156352,737280,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2958226Z","2025-10-26 18:58:31.2958226Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6836 ApplicationFrameHost.exe",8756,,," 6836 ApplicationFrameHost.exe",,,,,,,,,,,,18446742479326642176,18446742479326617600,140726660193216,0,926996865024,11684,927001477120,927001468928,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2965772Z","2025-10-26 18:58:31.2965772Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 1840 WerFault.exe",10808,,," 1840 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,,,,,,,,,,,,786418,,,,,,,,,,,1428825312,140726541156352,140726541156352,749568,,,,,,,,,,,,,,
"2025-10-26 18:58:31.2973378Z","2025-10-26 18:58:31.2973378Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 6836 ApplicationFrameHost.exe",8756,,," 6836 ApplicationFrameHost.exe",,,,,,,,,,,,18446742479326670848,18446742479326646272,140726660193216,0,926996873216,11212,927002001408,927001993216,140726660193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
