timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,createtime,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes
"2025-10-26 19:56:03.6420351Z","2025-10-26 19:56:03.6420351Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,,,,,,,,,,4987824520,18446742479336914944,18446742479336890368,140694869451872,0,990434635776,8220,990433574912,990433497088,140694869451872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6430713Z","2025-10-26 19:56:03.6430713Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\WerFault.exe",,,,,,,,,,,,,,,,,,,140694869442560,140694869442560,667807,647168,3549348755,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6430981Z","2025-10-26 19:56:03.6430981Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\Faultrep.dll",,,,,,,,,,,,,,,,,,,140724362412032,140724362412032,575616,552960,2883557257,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6431105Z","2025-10-26 19:56:03.6431105Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\cryptnet.dll",,,,,,,,,,,,,,,,,,,140726281306112,140726281306112,270454,241664,1579831675,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6431213Z","2025-10-26 19:56:03.6431213Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\ncryptsslp.dll",,,,,,,,,,,,,,,,,,,140726290546688,140726290546688,310492,270336,4015176457,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6431324Z","2025-10-26 19:56:03.6431324Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\webio.dll",,,,,,,,,,,,,,,,,,,140726367027200,140726367027200,859160,798720,651400998,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6431551Z","2025-10-26 19:56:03.6431551Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\CorePrivacySettingsStore.dll",,,,,,,,,,,,,,,,,,,140726406348800,140726406348800,263379,196608,2978004593,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6431623Z","2025-10-26 19:56:03.6431623Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.6899_none_3e0efeeae32e88c1\comctl32.dll",,,,,,,,,,,,,,,,,,,140726413295616,140726413295616,2738802,2699264,576278460,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6431742Z","2025-10-26 19:56:03.6431742Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\dbghelp.dll",,,,,,,,,,,,,,,,,,,140726416048128,140726416048128,2282862,2367488,82455296,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6431826Z","2025-10-26 19:56:03.6431826Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\xmllite.dll",,,,,,,,,,,,,,,,,,,140726421225472,140726421225472,292265,278528,2224723375,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6431945Z","2025-10-26 19:56:03.6431945Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\DiagnosticDataSettings.dll",,,,,,,,,,,,,,,,,,,140726422011904,140726422011904,115062,61440,1416684714,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6432182Z","2025-10-26 19:56:03.6432182Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\dbgcore.dll",,,,,,,,,,,,,,,,,,,140726422339584,140726422339584,280597,245760,827124271,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6432276Z","2025-10-26 19:56:03.6432276Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\netapi32.dll",,,,,,,,,,,,,,,,,,,140726441934848,140726441934848,142018,106496,2053609766,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6432358Z","2025-10-26 19:56:03.6432358Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\FWPUCLNT.DLL",,,,,,,,,,,,,,,,,,,140726472278016,140726472278016,553343,548864,2798181799,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6432436Z","2025-10-26 19:56:03.6432436Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\winhttp.dll",,,,,,,,,,,,,,,,,,,140726477651968,140726477651968,1242852,1175552,1286250613,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6432506Z","2025-10-26 19:56:03.6432506Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\rasadhlp.dll",,,,,,,,,,,,,,,,,,,140726480666624,140726480666624,64713,45056,513791454,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6432612Z","2025-10-26 19:56:03.6432612Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\dhcpcsvc6.dll",,,,,,,,,,,,,,,,,,,140726480928768,140726480928768,180304,122880,1276644131,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6432831Z","2025-10-26 19:56:03.6432831Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\dhcpcsvc.dll",,,,,,,,,,,,,,,,,,,140726498820096,140726498820096,192895,143360,1183764692,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6432932Z","2025-10-26 19:56:03.6432932Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\dsreg.dll",,,,,,,,,,,,,,,,,,,140726529818624,140726529818624,1493940,1466368,2841324094,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6433055Z","2025-10-26 19:56:03.6433055Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\winnsi.dll",,,,,,,,,,,,,,,,,,,140726563766272,140726563766272,107434,61440,1121508449,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6433151Z","2025-10-26 19:56:03.6433151Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\uxtheme.dll",,,,,,,,,,,,,,,,,,,140726563897344,140726563897344,709862,696320,3538617358,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6433219Z","2025-10-26 19:56:03.6433219Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\wer.dll",,,,,,,,,,,,,,,,,,,140726567305216,140726567305216,1007489,983040,1526719011,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6433406Z","2025-10-26 19:56:03.6433406Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\rmclient.dll",,,,,,,,,,,,,,,,,,,140726570385408,140726570385408,254612,221184,3900896147,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6433523Z","2025-10-26 19:56:03.6433523Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\windows.storage.dll",,,,,,,,,,,,,,,,,,,140726573858816,140726573858816,8887203,8769536,798214261,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6433603Z","2025-10-26 19:56:03.6433603Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\IPHLPAPI.DLL",,,,,,,,,,,,,,,,,,,140726586114048,140726586114048,233387,212992,3944180401,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6433679Z","2025-10-26 19:56:03.6433679Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\dnsapi.dll",,,,,,,,,,,,,,,,,,,140726586769408,140726586769408,1246022,1204224,1876379452,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6433757Z","2025-10-26 19:56:03.6433757Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\schannel.dll",,,,,,,,,,,,,,,,,,,140726590046208,140726590046208,829457,798720,3279394077,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6433927Z","2025-10-26 19:56:03.6433927Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\rsaenh.dll",,,,,,,,,,,,,,,,,,,140726591291392,140726591291392,285716,241664,26468263,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6434062Z","2025-10-26 19:56:03.6434062Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,,,,,,,,,,140726591946752,140726591946752,177968,110592,3162933716,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6434156Z","2025-10-26 19:56:03.6434156Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,,,,,,,,,,,140726593126400,140726593126400,286201,221184,2803059627,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6434231Z","2025-10-26 19:56:03.6434231Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\sspicli.dll",,,,,,,,,,,,,,,,,,,140726594699264,140726594699264,361158,299008,783585637,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6434305Z","2025-10-26 19:56:03.6434305Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\mswsock.dll",,,,,,,,,,,,,,,,,,,140726597648384,140726597648384,480593,438272,800841834,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6434376Z","2025-10-26 19:56:03.6434376Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\userenv.dll",,,,,,,,,,,,,,,,,,,140726598303744,140726598303744,247163,176128,4021294584,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6434545Z","2025-10-26 19:56:03.6434545Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\cryptsp.dll",,,,,,,,,,,,,,,,,,,140726600466432,140726600466432,183952,110592,3895805144,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6434984Z","2025-10-26 19:56:03.6434984Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\cryptbase.dll",,,,,,,,,,,,,,,,,,,140726600597504,140726600597504,122365,49152,380941869,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6435189Z","2025-10-26 19:56:03.6435189Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\msasn1.dll",,,,,,,,,,,,,,,,,,,140726600925184,140726600925184,127421,77824,2379411910,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6435312Z","2025-10-26 19:56:03.6435312Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\ntasn1.dll",,,,,,,,,,,,,,,,,,,140726602366976,140726602366976,300816,258048,2667946327,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6435381Z","2025-10-26 19:56:03.6435381Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\ncrypt.dll",,,,,,,,,,,,,,,,,,,140726602694656,140726602694656,244655,196608,2767043398,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6435483Z","2025-10-26 19:56:03.6435483Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\cfgmgr32.dll",,,,,,,,,,,,,,,,,,,140726606430208,140726606430208,378754,356352,836129831,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6435566Z","2025-10-26 19:56:03.6435566Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\dpapi.dll",,,,,,,,,,,,,,,,,,,140726609117184,140726609117184,42814,40960,2473566603,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6435656Z","2025-10-26 19:56:03.6435656Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\umpdc.dll",,,,,,,,,,,,,,,,,,,140726609313792,140726609313792,140109,81920,212057710,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6435974Z","2025-10-26 19:56:03.6435974Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\powrprof.dll",,,,,,,,,,,,,,,,,,,140726609444864,140726609444864,457799,385024,2858637235,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6436106Z","2025-10-26 19:56:03.6436106Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\bcrypt.dll",,,,,,,,,,,,,,,,,,,140726609903616,140726609903616,189286,155648,2931463764,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6436198Z","2025-10-26 19:56:03.6436198Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\profapi.dll",,,,,,,,,,,,,,,,,,,140726610100224,140726610100224,182967,167936,2107422311,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6436387Z","2025-10-26 19:56:03.6436387Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,,,,,,,,,,,140726611017728,140726611017728,1399211,1355776,1508749768,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6436519Z","2025-10-26 19:56:03.6436519Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\win32u.dll",,,,,,,,,,,,,,,,,,,140726612983808,140726612983808,189889,159744,3893946825,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6436630Z","2025-10-26 19:56:03.6436630Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,,,,,,,,,,,140726613180416,140726613180416,655169,622592,3977788271,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6436735Z","2025-10-26 19:56:03.6436735Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,,,,,,,,,,140726613835776,140726613835776,4201576,4136960,1981517683,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6436835Z","2025-10-26 19:56:03.6436835Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\gdi32full.dll",,,,,,,,,,,,,,,,,,,140726618030080,140726618030080,1265787,1232896,1728895390,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6437038Z","2025-10-26 19:56:03.6437038Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\crypt32.dll",,,,,,,,,,,,,,,,,,,140726620061696,140726620061696,1534966,1536000,2566642874,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6437162Z","2025-10-26 19:56:03.6437162Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,,,,,,,,,,,140726621634560,140726621634560,649125,667648,1093144332,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6437260Z","2025-10-26 19:56:03.6437260Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,,,,,,,,,,,140726623862784,140726623862784,806569,737280,3871129049,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6437360Z","2025-10-26 19:56:03.6437360Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\imm32.dll",,,,,,,,,,,,,,,,,,,140726626353152,140726626353152,237947,192512,2763417762,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6437463Z","2025-10-26 19:56:03.6437463Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\msctf.dll",,,,,,,,,,,,,,,,,,,140726626680832,140726626680832,1491388,1421312,3229628131,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6437681Z","2025-10-26 19:56:03.6437681Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\clbcatq.dll",,,,,,,,,,,,,,,,,,,140726628188160,140726628188160,773618,724992,4119808238,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6437809Z","2025-10-26 19:56:03.6437809Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,,,,,,,,,,,140726628974592,140726628974592,3695857,3649536,2074935505,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6437933Z","2025-10-26 19:56:03.6437933Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\shlwapi.dll",,,,,,,,,,,,,,,,,,,140726633693184,140726633693184,465416,401408,960017527,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6438045Z","2025-10-26 19:56:03.6438045Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,,,,,,,,,,,140726634151936,140726634151936,902937,880640,3898092977,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6438261Z","2025-10-26 19:56:03.6438261Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,,,,,,,,,,,140726643261440,140726643261440,844151,823296,1746094868,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6438398Z","2025-10-26 19:56:03.6438398Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,,,,,,,,,,,140726644113408,140726644113408,731199,679936,117823328,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6438466Z","2025-10-26 19:56:03.6438466Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,,,,,,,,,,,140726645227520,140726645227520,1185784,1146880,3598429018,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6438536Z","2025-10-26 19:56:03.6438536Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\user32.dll",,,,,,,,,,,,,,,,,,,140726646472704,140726646472704,1879241,1855488,560336548,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6438628Z","2025-10-26 19:56:03.6438628Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,,,,,,,,,,,140726653878272,140726653878272,758106,692224,3198461912,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6438821Z","2025-10-26 19:56:03.6438821Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,,,,,,,,,,,140726657286144,140726657286144,1021917,991232,2963687667,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6438983Z","2025-10-26 19:56:03.6438983Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\ws2_32.dll",,,,,,,,,,,,,,,,,,,140726658662400,140726658662400,549520,475136,3049895352,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6439089Z","2025-10-26 19:56:03.6439089Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\nsi.dll",,,,,,,,,,,,,,,,,,,140726659186688,140726659186688,99834,40960,2455530400,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6439164Z","2025-10-26 19:56:03.6439164Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\gdi32.dll",,,,,,,,,,,,,,,,,,,140726659252224,140726659252224,224859,176128,234412959,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6439248Z","2025-10-26 19:56:03.6439248Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,,,,,,,,,,,140726659710976,140726659710976,2538757,2523136,592187216,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-26 19:56:03.6439487Z","2025-10-26 19:56:03.6439487Z","ETW","Microsoft-Windows-Kernel-Process",2,"ProcessStopStop "," 3592 WerFault.exe",8220,,," 3592 WerFault.exe",,,"WerFault.exe",,,,,,,,,,,,,,,,,,,,,,,,134059821605503728,,,,,,,3444,,,,,5005312,29261824,6493127260,0,134059821636429815,206,0,0,0,2,619,103
"2025-10-26 19:56:03.6487267Z","2025-10-26 19:56:03.6487267Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8708 Notepad.exe",9932,,," 8708 Notepad.exe",,,,,,,,,,,,20742680,18446742479338885120,18446742479338860544,2083879190528,0,152146538496,9932,152153620480,152153604096,2083879190528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
