timestamp,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,as version,av version,engine version,desiredaccess,returncode,count,processcontextid,terminationtime,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,channel,eventid,data,startstop,threadtime,classification,eventtype,fileid,fileusn,info,scansource,deltacpu,deltawall,featureid,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,connid,daddr,dport,saddr,seqnum,size,sport,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt,createtime,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,imagepath,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,linksourcename,linktargetname,action,key,vault,targetprocesscreationtime,Source Name,Long Description,Timestamp
"2025-10-07 13:38:35.6296810Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  596 svchost.exe",11656,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6297189Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  888 svchost.exe",14920,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048576,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6299940Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 3936 svchost.exe",1048,,," 3936 svchost.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,140725763899392,140725763899392,731643,679936,3063217625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6312823Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  896 services.exe",13392,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6313017Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",6,"Info ","  896 services.exe",13392,,," 3936 svchost.exe",1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6313839Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  896 services.exe",5040,,,"  896 services.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6314879Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,18446732037754212352,18446732037754187776,140725786467264,0,1026390786048,14652,1026393899008,1026393866240,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6316287Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 3936 svchost.exe",1048,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,18446732037754241024,18446732037754216448,140725764060672,0,1026390794240,1112,1026394423296,1026394390528,140725764060672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6317923Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  896 services.exe",5040,,,"  896 services.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6321148Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 3936 svchost.exe",1112,,," 3936 svchost.exe",,,"C:\Windows\System32\gpsvc.dll",,,,,,,,,140724191166464,140724191166464,1399299,1347584,4585095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6336469Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 3936 svchost.exe",1112,,," 3936 svchost.exe",,,"C:\Windows\System32\dsrole.dll",,,,,,,,,140725662973952,140725662973952,61032,45056,1758634041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6343131Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 3936 svchost.exe",1112,,," 3936 svchost.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,140725761146880,140725761146880,902937,880640,3898092977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6349572Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 3936 svchost.exe",1112,,," 3936 svchost.exe",,,"C:\Windows\System32\sysntfy.dll",,,,,,,,,140725693054976,140725693054976,110771,57344,6751927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6361301Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 3936 svchost.exe",1112,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,18446732037754269696,18446732037754245120,140724191264336,82,1026390802432,12228,1026394947584,1026394914816,140724191264336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6363128Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 3936 svchost.exe",1112,,," 3936 svchost.exe",,,"C:\Windows\System32\wtsapi32.dll",,,,,,,,,140725688795136,140725688795136,230812,172032,3421410715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6364531Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 3936 svchost.exe",1112,,," 3936 svchost.exe",,,"C:\Windows\System32\crypt32.dll",,,,,,,,,140725747318784,140725747318784,1534966,1536000,2566642874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6366263Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 3936 svchost.exe",14628,,," 3936 svchost.exe",,,"C:\Windows\System32\sspicli.dll",,,,,,,,,140725720973312,140725720973312,361158,299008,783585637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6372390Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 3936 svchost.exe",1112,,," 3936 svchost.exe",,,"C:\Windows\System32\winsta.dll",,,,,,,,,140725734866944,140725734866944,409926,405504,4175813076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6376965Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1084 svchost.exe",6448,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6377812Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1084 svchost.exe",6448,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6379507Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1084 svchost.exe",6448,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6380789Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1084 svchost.exe",11420,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6381620Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1084 svchost.exe",11420,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6381945Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1084 svchost.exe",11420,,," 1084 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6385430Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 3936 svchost.exe",1112,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,18446732037754327040,18446732037754302464,140724191264336,82,1026390810624,10988,1026395471872,1026395439104,140724191264336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6387943Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3936 svchost.exe",1112,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,19455620,18446732037754241024,18446732037754216448,140725764060672,0,1026390794240,1112,1026394423296,1026394390528,140725764060672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6388385Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  916 lsass.exe",14512,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6388971Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  916 lsass.exe",14512,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6393672Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 3936 svchost.exe",14652,,," 3936 svchost.exe",,,"C:\Windows\System32\umpdc.dll",,,,,,,,,140725735587840,140725735587840,140109,81920,212057710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6399595Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 3936 svchost.exe",14652,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6401938Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 3936 svchost.exe",14652,,," 3936 svchost.exe",,,"C:\Windows\System32\rmclient.dll",,,,,,,,,140725696659456,140725696659456,254612,221184,3900896147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6415503Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 3936 svchost.exe",10988,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,18446732037754241024,18446732037754216448,140724191259072,82,1026390818816,7756,1026394423296,1026394357760,140724191259072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6417156Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 3936 svchost.exe",12228,,," 3936 svchost.exe",,,"C:\Windows\System32\samlib.dll",,,,,,,,,140725713305600,140725713305600,226008,176128,1165573807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6419947Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3936 svchost.exe",10988,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,6422380,18446732037754327040,18446732037754302464,140724191264336,82,1026390810624,10988,1026395471872,1026395439104,140724191264336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6431156Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  916 lsass.exe",14512,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6432037Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  916 lsass.exe",14512,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6434843Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  916 lsass.exe",14512,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6437187Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 3936 svchost.exe",12228,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,,18446732037754327040,18446732037754302464,140724191259072,82,1026390827008,7744,1026395471872,1026395406336,140724191259072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6437740Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3936 svchost.exe",12228,,," 3936 svchost.exe",,,,,,,,,,,,,,,,,6350940,18446732037754269696,18446732037754245120,140724191264336,82,1026390802432,12228,1026394947584,1026394914816,140724191264336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6518298Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 6576 msedgewebview2.exe",,,,,,,,,,,,,,,,,,18446732037754269696,18446732037754245120,140725786467264,0,982378180608,15340,982530392064,982530387968,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.6996921Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8932 ApplicationFrameHost.exe",13792,,," 8932 ApplicationFrameHost.exe",,,,,,,,,,,,,,,,,849680,18446732037830393856,18446732037830369280,140725767806000,0,936579874816,13792,936588083200,936588075008,140725767806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:35.9383236Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 1320 PerfWatson2.exe",4028,,," 1320 PerfWatson2.exe",,,,,,,,,,,,,,,,,1016120,18446732037752745984,18446732037752721408,140724522380976,0,687052603392,4028,687051767808,687051751424,140724522380976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:36.1582239Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","13364 copilot-language-server.exe",11496,,," 1620 devenv.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:36.6170041Z","ETW","Microsoft-Antimalware-Engine",60,"Behavior Monitoring BmEtw"," 3268 MsMpEng.exe",6220,,"  916 lsass.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CredManEvent",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,Computer\HKEY_LOCAL_MACHINE\SYSTEM\DUMMY,2020-20-20 20:20:20
"2025-10-07 13:38:36.6171270Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart"," 3268 MsMpEng.exe",12644,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16484,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,Computer\HKEY_LOCAL_MACHINE\SYSTEM\DUMMY,2020-20-20 20:20:20
"2025-10-07 13:38:36.6171419Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop"," 3268 MsMpEng.exe",12644,,"    0 [System Process]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16484,0,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,Computer\HKEY_LOCAL_MACHINE\SYSTEM\DUMMY,2020-20-20 20:20:20
"2025-10-07 13:38:36.6330323Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1084 svchost.exe",11420,,," 1960 VBoxService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:36.6331103Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1084 svchost.exe",11420,,," 1960 VBoxService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:36.6331296Z","ETW","Microsoft-Antimalware-Engine",60,"Behavior Monitoring BmEtw"," 3268 MsMpEng.exe",5512,,"  896 services.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ServiceInteractions",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,Computer\HKEY_LOCAL_MACHINE\SYSTEM\DUMMY,2020-20-20 20:20:20
"2025-10-07 13:38:36.6331651Z","ETW","Microsoft-Antimalware-Engine",60,"Behavior Monitoring BmEtw"," 3268 MsMpEng.exe",5512,,"  896 services.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ServiceInteractions",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,Computer\HKEY_LOCAL_MACHINE\SYSTEM\DUMMY,2020-20-20 20:20:20
"2025-10-07 13:38:36.6331935Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart"," 3268 MsMpEng.exe",12644,,"  896 services.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16516,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,Computer\HKEY_LOCAL_MACHINE\SYSTEM\DUMMY,2020-20-20 20:20:20
"2025-10-07 13:38:36.6331964Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop"," 3268 MsMpEng.exe",12644,,"  896 services.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16516,0,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,Computer\HKEY_LOCAL_MACHINE\SYSTEM\DUMMY,2020-20-20 20:20:20
"2025-10-07 13:38:36.6332034Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart"," 3268 MsMpEng.exe",12644,,"  896 services.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16517,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,Computer\HKEY_LOCAL_MACHINE\SYSTEM\DUMMY,2020-20-20 20:20:20
"2025-10-07 13:38:36.6333035Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1084 svchost.exe",11420,,," 1960 VBoxService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
