timestamp,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,as version,av version,engine version,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,returncode,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,biggestoffsetwritten,creationtime,firstoffsetwritten,lastoffsetwritten,numberofwrites,smallestoffsetwritten,totalsizeofappends,totalsizeofwrites,classification,eventtype,fileid,fileusn,info,scansource,accessmask,washardened,id,process,reason,threadtime,data,startstop,deltacpu,deltawall,engineid,flags,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,imagepath,processcontextid,featureid,createtime,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,defaultbase,imagebase,imagesize,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,startqpc,connid,daddr,dport,saddr,seqnum,size,sport,cycletime,processimagepath,taintreason,channel,eventid,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,targetprocesscreationtime,targetprocessstartkey,Source Name,Long Description
"2025-09-25 05:38:58.0304549Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 9872 attack.exe",13852,,," 9872 attack.exe",,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.0304665Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 9872 attack.exe",13852,,," 9872 attack.exe",,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.0305441Z","ETW","Microsoft-Antimalware-Engine",26,"Behavior Monitoring BmProcessTerminate"," 2232 MsMpEng.exe",3384,," 9872 attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,Computer\HKEY_LOCAL_MACHINE\SYSTEM\DUMMY
"2025-09-25 05:38:58.0305690Z","ETW","Microsoft-Antimalware-Engine",73,"Behavior Monitoring ProcessMonitorFlags"," 2232 MsMpEng.exe",3384,," 9872 attack.exe",,,,"C:\Users\Public\Downloads\attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134032523259943842,,,,,,,,,,,,,,,,,,,,,,,140728438030336,"0x400003FF","0x0","0x44","0x0","0x0","0x0","Termination",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,Computer\HKEY_LOCAL_MACHINE\SYSTEM\DUMMY
"2025-09-25 05:38:58.0306274Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 2232 MsMpEng.exe",3384,,," 9872 attack.exe",,,,,,,,,,,,,,,,,,,,,,5136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.0303495Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 9872 attack.exe",13852,,," 9872 attack.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986194,,,,,,,,,,,4225820209,140731426865152,140731426865152,983040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.0303580Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 9872 attack.exe",13852,,," 9872 attack.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3718718,,,,,,,,,,,740080917,140731427913728,140731427913728,3649536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.0303659Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 9872 attack.exe",13852,,," 9872 attack.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771919,,,,,,,,,,,2638054253,140731431583744,140731431583744,737280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.0303735Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 9872 attack.exe",13852,,," 9872 attack.exe",,,"C:\Windows\System32\shlwapi.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424140,,,,,,,,,,,4162087576,140731434336256,140731434336256,401408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.0303812Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 9872 attack.exe",13852,,," 9872 attack.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732727,,,,,,,,,,,159756539,140731439841280,140731439841280,692224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.0303896Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 9872 attack.exe",13852,,," 9872 attack.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572841,,,,,,,,,,,244743817,140731440824320,140731440824320,2527232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.0304033Z","ETW","Microsoft-Windows-Kernel-Process",2,"ProcessStopStop "," 9872 attack.exe",13852,,," 9872 attack.exe",,,"attack.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134032523259943842,,,,,,,3029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753088,1753088,112608440,0,134032523380300567,99,0,0,0,2,43,0,,,
"2025-09-25 05:38:58.8716888Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,18446725440546320384,18446725440546295808,1799875919872,0,199878385664,264,199884800000,199884783616,1799875919872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12533160,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8720760Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2507.26.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797727,,,,,,,,,,,1754496986,140699763277824,140699763277824,2748416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8720830Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.617.2103.0_x64__8wekyb3d8bbwe\Microsoft.Internal.FrameworkUdk.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075137,,,,,,,,,,,2553050120,140728767807488,140728767807488,1019904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8720894Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.617.2103.0_x64__8wekyb3d8bbwe\CoreMessagingXP.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077128,,,,,,,,,,,2709780998,140730307641344,140730307641344,1036288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8720944Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\msvcp140.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603644,,,,,,,,,,,2926311296,140730370949120,140730370949120,577536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8721156Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\Microsoft.Internal.FrameworkUdk.System.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759542,,,,,,,,,,,2469381841,140730838482944,140730838482944,741376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8721339Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\container.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342070,,,,,,,,,,,3129326832,140730934558720,140730934558720,307200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8721436Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\daxexec.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159626,,,,,,,,,,,1313457027,140730934886400,140730934886400,1138688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8721528Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\capauthz.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396500,,,,,,,,,,,1605668267,140730940784640,140730940784640,380928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8721566Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\vcruntime140.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171050,,,,,,,,,,,4092127091,140730977484800,140730977484800,122880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8721608Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.5074_none_3e0d6f78e32fd63f\comctl32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742621,,,,,,,,,,,199925597,140730999963648,140730999963648,2699264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8721707Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\winspool.drv",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753305,,,,,,,,,,,3680457142,140731030372352,140731030372352,729088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8721854Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\icu.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809356,,,,,,,,,,,3016574355,140731052720128,140731052720128,2744320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8721899Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.617.2103.0_x64__8wekyb3d8bbwe\Microsoft.UI.Windowing.Core.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563050,,,,,,,,,,,2113025836,140731093483520,140731093483520,532480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8722017Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\Windows.StateRepositoryClient.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310002,,,,,,,,,,,799845727,140731160330240,140731160330240,290816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8722109Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\Windows.StateRepositoryCore.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132790,,,,,,,,,,,559600455,140731160657920,140731160657920,106496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8722153Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\msvcp140_atomic_wait.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60856,,,,,,,,,,,1625823556,140731173765120,140731173765120,81920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8722193Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Program Files\WindowsApps\Microsoft.VCLibs.140.00.UWPDesktop_14.0.33728.0_x64__8wekyb3d8bbwe\vcruntime140_1.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66730,,,,,,,,,,,1073573567,140731228618752,140731228618752,49152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8722300Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\BCP47Langs.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394325,,,,,,,,,,,2655356928,140731232026624,140731232026624,385024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8722440Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\srvcli.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181029,,,,,,,,,,,239922031,140731236548608,140731236548608,167936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8722533Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\iertutil.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922264,,,,,,,,,,,1001424401,140731236745216,140731236745216,2899968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8722618Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\urlmon.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935967,,,,,,,,,,,991936709,140731239890944,140731239890944,1961984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8722708Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\propsys.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093901,,,,,,,,,,,1693759882,140731301625856,140731301625856,1064960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8722810Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\Microsoft.Internal.WarpPal.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167600,,,,,,,,,,,2132685858,140731327053824,140731327053824,102400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8722896Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\dcomp.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283760,,,,,,,,,,,1876115810,140731336753152,140731336753152,2240512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8722993Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\CoreMessaging.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276090,,,,,,,,,,,3802617839,140731339046912,140731339046912,1200128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8723124Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\uxtheme.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722755,,,,,,,,,,,543583677,140731345076224,140731345076224,688128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8723207Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\dwmapi.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199884,,,,,,,,,,,3772271341,140731348221952,140731348221952,176128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8723300Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\windows.storage.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8821142,,,,,,,,,,,83910174,140731355037696,140731355037696,8753152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8723388Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\netutils.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80696,,,,,,,,,,,865845000,140731368407040,140731368407040,53248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8723490Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125051,,,,,,,,,,,2547479300,140731373125632,140731373125632,110592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8723576Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286201,,,,,,,,,,,2803059627,140731374305280,140731374305280,221184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8723706Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\cfgmgr32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378754,,,,,,,,,,,836129831,140731387412480,140731387412480,356352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8723800Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\profapi.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182967,,,,,,,,,,,2107422311,140731391213568,140731391213568,167936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8723884Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\WinTypes.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568255,,,,,,,,,,,2497817283,140731392131072,140731392131072,1490944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8723973Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4181903,,,,,,,,,,,177944830,140731393638400,140731393638400,4141056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8724062Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\gdi32full.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281862,,,,,,,,,,,1876973872,140731397832704,140731397832704,1232896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8724158Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699598,,,,,,,,,,,3582665716,140731399667712,140731399667712,626688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-25 05:38:58.8724283Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","  976 Notepad.exe",264,,,"  976 Notepad.exe",,,"C:\Windows\System32\crypt32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534966,,,,,,,,,,,2566642874,140731400323072,140731400323072,1536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
